TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
34,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-34.0,6,36.92,34.09,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2412244974914897032,-56.0,3,96.13,62.81,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2730593306660963406,-48.0,5,29.08,38.66,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2413089193686598792,-56.0,2,101.0,64.34,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2249551794131043464,-57.9,4,99.64,64.25,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,2293743807856247944,-58.0,2,98.55,63.76,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3840169614833681540,-66.0,4,92.34,63.77,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3840169614774699045,-76.0,1,15.02,64.84,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3840169614827193480,-58.0,4,98.69,63.6,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-34.0,6,37.06,33.9,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,2412244974914897032,-58.0,3,96.39,63.03,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3032897921332151432,-70.5,3,61.29,77.87,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3840169614833681540,-67.8,4,92.36,63.92,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,2708356959627183185,-52.0,4,67.87,14.84,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3840169614827193480,-58.0,5,98.71,63.68,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-34.0,6,36.77,34.12,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3032897921332151432,-52.7,5,91.67,66.9,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3840169614845084823,-92.0,1,102.01,63.56,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,2293743807856247944,-58.0,1,98.56,63.75,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,2368052961189692552,-56.0,2,101.32,64.09,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,3840169614833681540,-66.0,4,91.77,64.08,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,3840169614827193480,-57.8,5,98.65,63.63,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,2682742573505053774,-36.0,3,38.59,35.26,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,2708356959627183185,-55.7,6,64.65,16.93,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-32.5,6,36.69,34.3,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,3840169614763557928,-66.0,2,13.69,65.93,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,2249551794131043464,-56.4,5,98.18,63.83,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-67.3,5,91.9,64.08,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-58.0,5,98.63,63.68,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-34.7,6,36.67,34.33,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,2848812985857999950,-36.0,2,38.11,34.63,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,2708356959627183185,-52.0,4,64.92,16.65,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,2682742573505053774,-50.0,2,35.8,30.65,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,3840169614763557928,-74.0,1,12.28,59.2,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-57.8,6,98.75,63.73,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,2708356959627183185,-52.0,5,65.37,16.48,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-66.0,4,92.43,63.98,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-34.0,6,36.58,34.42,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,2848812985857999950,-38.0,6,35.8,33.65,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,2293743807856247944,-58.0,4,98.43,63.78,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,2412244974914897032,-57.3,4,97.42,63.92,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-58.0,5,98.82,63.7,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-34.5,6,36.48,34.57,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,2708356959627183185,-52.0,4,65.47,16.39,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-67.7,4,92.86,64.0,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,2249551794131043464,-57.3,5,98.39,63.81,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,2293743807856247944,-76.0,1,71.97,86.8,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-58.0,5,98.88,63.7,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-33.0,6,36.49,34.65,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,2249551794131043464,-79.9,2,95.76,63.12,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-66.0,3,93.0,64.05,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,2412244974914897032,-76.0,2,91.76,66.79,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,2412244974914897032,-56.0,1,92.03,66.7,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,2293743807856247944,-56.0,3,99.2,65.46,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-32.4,5,36.59,34.55,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,2249551794131043464,-56.5,5,96.63,63.28,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-66.0,4,93.13,64.05,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-57.0,5,98.97,63.7,0.0,0
43,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-57.1,5,98.98,63.74,0.0,0
43,2015-08-20T15:48:39,2412000000,22000000,2670921200066495624,-56.0,4,97.73,63.26,0.0,0
43,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-66.0,3,93.18,64.11,0.0,0
43,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-33.0,6,36.62,34.5,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,2747200716898108548,-65.6,5,94.84,64.55,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-58.0,4,99.03,63.75,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-34.0,6,36.68,34.38,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,2747200716891620488,-52.0,6,100.19,63.86,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,2747200716833948750,-34.0,6,35.84,34.96,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-68.0,4,93.16,64.1,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,3840169614778565759,-46.7,6,41.54,32.41,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,2747200716898108548,-88.1,1,94.49,63.62,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-56.2,5,99.11,63.76,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,2747200716833948750,-48.0,2,35.71,33.88,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614793180210,-90.0,1,88.61,73.92,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-34.0,6,36.72,34.38,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-66.0,3,93.25,64.15,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614836171867,-84.0,1,102.01,63.56,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614778565759,-60.0,1,41.12,32.28,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,2412244974914897032,-58.0,3,93.74,66.13,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-57.9,5,99.09,63.76,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-33.2,6,36.68,34.43,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,2249551794131043464,-56.6,5,97.1,63.32,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-66.0,4,93.31,64.19,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,2293743807856247944,-56.0,3,99.44,64.8,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-66.0,4,93.37,64.24,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-58.0,5,99.1,63.76,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-32.9,6,36.7,34.39,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,2824887591420429448,-60.0,2,99.45,65.54,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614793180210,-88.0,2,86.19,75.8,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614836171867,-88.0,2,83.23,78.09,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,2412244974914897032,-58.0,4,95.52,65.43,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,2293743807856247944,-56.0,3,99.61,64.62,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-57.8,4,99.1,63.76,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-66.0,5,93.2,64.32,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-34.0,6,36.63,34.46,0.0,0
49,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-57.8,5,99.09,63.75,0.0,0
49,2015-08-20T15:48:40,2412000000,22000000,3840169614836171867,-88.0,2,82.69,78.51,0.0,0
49,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-66.0,4,93.15,64.33,0.0,0
49,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-34.0,6,36.58,34.49,0.0,0
50,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-56.0,5,99.09,63.76,0.0,0
50,2015-08-20T15:48:40,2412000000,22000000,2824887591420429448,-60.0,2,100.68,64.59,0.0,0
50,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-67.2,4,93.09,64.1,0.0,0
50,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-34.0,6,36.51,34.54,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,2293743807856247944,-58.0,2,99.72,64.62,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,2412244974914897032,-57.0,3,96.13,65.31,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-56.1,4,99.13,63.76,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-33.0,6,36.48,34.58,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,2249551794131043464,-58.0,4,97.33,63.35,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,2670921200032482354,-86.0,1,71.97,86.8,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-66.0,4,93.15,64.13,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,3005876405172307080,-58.0,1,102.01,63.56,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2412244974914897032,-58.0,2,96.37,65.27,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2293743807856247944,-58.0,2,99.7,64.7,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-56.1,4,99.18,63.83,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-34.0,6,36.49,34.57,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2249551794131043464,-56.7,4,97.43,63.45,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2742415633663591474,-88.0,1,71.97,86.8,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-67.1,4,93.17,64.19,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2824887591420429448,-60.0,2,99.63,65.4,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,5,93.25,64.07,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2708356959627183185,-68.0,1,65.22,16.41,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-58.0,5,99.18,63.83,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-32.8,6,36.46,34.61,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2249551794131043464,-86.3,1,97.36,63.29,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2742415633663591474,-88.0,2,80.54,80.17,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2848812985857999950,-52.0,1,35.47,33.51,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2412244974914897032,-88.0,1,96.17,64.78,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-57.0,5,99.14,63.83,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,2708356959627183185,-52.0,5,65.54,16.31,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,5,93.49,64.09,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-35.6,6,36.42,34.63,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,2848812985857999950,-38.0,5,36.56,34.23,0.0,0
55,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-58.0,6,99.06,63.88,0.0,0
55,2015-08-20T15:48:41,2412000000,22000000,2708356959627183185,-52.4,5,66.05,16.3,0.0,0
55,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,4,93.72,64.15,0.0,0
55,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-32.8,6,36.38,34.66,0.0,0
56,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-56.9,6,99.13,63.86,0.0,0
56,2015-08-20T15:48:41,2412000000,22000000,2742415633663591474,-88.0,2,81.24,79.63,0.0,0
56,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,4,93.91,64.14,0.0,0
56,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-34.0,6,36.41,34.62,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,2249551794131043464,-57.0,5,97.48,63.35,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-57.1,5,99.15,63.9,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-33.0,6,36.41,34.62,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,2293743807856247944,-56.1,5,98.96,64.19,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,3,94.25,64.13,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,2412244974914897032,-56.8,5,96.93,64.47,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2738193350133154952,-76.0,4,50.54,64.07,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2670921200066495624,-56.0,3,99.69,64.11,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2412244974914897032,-57.0,5,97.16,64.24,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2249833273402721416,-74.9,4,54.41,66.07,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2869642572278924424,-78.0,1,71.97,86.8,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,3840169614769521742,-33.9,6,36.38,34.65,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2862324021020984456,-75.8,4,50.32,61.61,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2742415633663591474,-89.2,2,82.71,78.49,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2368052961132020814,-32.0,5,37.7,32.79,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2293743807856247944,-56.0,4,99.09,64.02,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2251803602534663304,-56.0,4,97.81,63.7,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,3840169614833681540,-65.7,4,94.39,64.2,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,3840169614827193480,-58.0,5,99.15,63.88,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2738193350133154952,-57.0,4,75.26,64.05,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2869642572278924424,-56.0,1,86.99,75.18,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2412244974914897032,-56.8,5,97.42,64.09,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2249833273402721416,-56.6,4,77.09,65.2,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,3840169614769521742,-32.0,6,36.4,34.64,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2862324021020984456,-56.7,4,74.88,62.88,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2368052961132020814,-50.0,1,38.36,32.42,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2293743807856247944,-56.7,3,99.26,64.03,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,3840169614833681540,-65.1,5,94.22,64.18,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,3840169614827193480,-57.9,5,99.11,63.84,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2738193350133154952,-56.8,5,86.11,63.96,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2293743807856247944,-56.0,2,99.32,64.04,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2412526454186574984,-57.0,5,99.73,63.79,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2412244974914897032,-57.0,4,97.55,63.99,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2956055188235093068,-88.0,1,102.01,63.56,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2587322663797982258,-88.0,1,71.97,86.8,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,3840169614769521742,-34.0,6,36.43,34.56,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2249833273402721416,-56.8,5,86.75,64.42,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2742415633663591474,-88.0,1,83.73,77.7,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2824887591420429448,-60.0,2,99.98,65.13,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,3840169614833681540,-66.0,5,94.06,64.2,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,3840169614827193480,-58.0,5,99.06,63.85,0.0,0
60,2015-08-20T15:48:42,2412000000,22000000,2670921200066495624,-58.0,2,99.95,64.24,0.0,0
61,2015-08-20T15:48:42,2412000000,22000000,2293743807856247944,-82.0,1,98.8,64.07,0.0,0
61,2015-08-20T15:48:42,2412000000,22000000,3840169614827193480,-58.0,5,98.99,63.84,0.0,0
61,2015-08-20T15:48:42,2412000000,22000000,3840169614769521742,-34.0,6,36.4,34.54,0.0,0
61,2015-08-20T15:48:42,2412000000,22000000,2249551794131043464,-82.0,2,96.4,63.19,0.0,0
61,2015-08-20T15:48:42,2412000000,22000000,3840169614833681540,-67.0,4,94.14,64.06,0.0,0
61,2015-08-20T15:48:42,2412000000,22000000,2412244974914897032,-72.0,2,96.16,63.86,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,2249551794131043464,-57.6,3,96.55,63.24,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,2293743807856247944,-57.0,4,98.93,64.1,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,3840169614793180210,-88.0,1,71.97,86.8,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,3840169614769521742,-34.0,6,36.31,34.6,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,3840169614827193480,-57.9,5,98.98,63.86,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,2742415633663591474,-88.3,2,84.92,76.78,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,3840169614833681540,-66.0,4,94.19,64.12,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,2412244974914897032,-57.6,5,95.96,63.86,0.0,0
62,2015-08-20T15:48:42,2412000000,22000000,3840169614836171867,-86.0,1,81.89,79.13,0.0,0
63,2015-08-20T15:48:43,2412000000,22000000,2293743807856247944,-56.1,4,98.98,64.07,0.0,0
63,2015-08-20T15:48:43,2412000000,22000000,3840169614833681540,-66.0,5,93.21,61.86,0.0,0
63,2015-08-20T15:48:43,2412000000,22000000,3840169614827193480,-58.0,5,99.37,64.04,0.0,0
63,2015-08-20T15:48:43,2412000000,22000000,3840169614769521742,-34.0,6,35.43,35.62,0.0,0
63,2015-08-20T15:48:43,2412000000,22000000,2708356959627183185,-51.0,2,66.18,16.23,0.0,0
63,2015-08-20T15:48:43,2412000000,22000000,2848812985857999950,-53.5,2,36.15,33.65,0.0,0
63,2015-08-20T15:48:43,2412000000,22000000,2412244974914897032,-57.0,4,96.18,63.89,0.0,0
64,2015-08-20T15:48:43,2412000000,22000000,2293743807856247944,-76.0,1,98.71,63.95,0.0,0
64,2015-08-20T15:48:43,2412000000,22000000,3840169614833681540,-66.0,4,93.51,62.72,0.0,0
64,2015-08-20T15:48:43,2412000000,22000000,3840169614827193480,-58.0,5,99.44,64.06,0.0,0
64,2015-08-20T15:48:43,2412000000,22000000,2848812985857999950,-37.2,6,35.9,33.82,0.0,0
64,2015-08-20T15:48:43,2412000000,22000000,2708356959627183185,-50.8,6,67.28,15.85,0.0,0
64,2015-08-20T15:48:43,2412000000,22000000,2742415633663591474,-88.0,2,85.2,76.56,0.0,0
64,2015-08-20T15:48:43,2412000000,22000000,3840169614769521742,-32.2,5,36.27,34.72,0.0,0
64,2015-08-20T15:48:43,2412000000,22000000,2412244974914897032,-82.0,2,95.54,63.37,0.0,0
65,2015-08-20T15:48:43,2412000000,22000000,2293743807856247944,-56.0,3,98.8,63.97,0.0,0
65,2015-08-20T15:48:43,2412000000,22000000,3840169614833681540,-67.0,5,94.02,62.9,0.0,0
65,2015-08-20T15:48:43,2412000000,22000000,2708356959627183185,-52.0,5,67.7,15.69,0.0,0
65,2015-08-20T15:48:43,2412000000,22000000,2249551794131043464,-57.2,4,99.01,64.27,0.0,0
65,2015-08-20T15:48:43,2412000000,22000000,3840169614769521742,-36.0,5,36.65,34.12,0.0,0
65,2015-08-20T15:48:43,2412000000,22000000,3840169614827193480,-58.0,5,99.28,64.04,0.0,0
65,2015-08-20T15:48:43,2412000000,22000000,2412244974914897032,-58.0,5,95.8,63.43,0.0,0
66,2015-08-20T15:48:43,2412000000,22000000,2293743807856247944,-76.0,1,98.69,64.06,0.0,0
66,2015-08-20T15:48:43,2412000000,22000000,2249551794131043464,-75.4,4,78.94,66.53,0.0,0
66,2015-08-20T15:48:43,2412000000,22000000,3840169614769521742,-33.0,6,36.45,34.32,0.0,0
66,2015-08-20T15:48:43,2412000000,22000000,3840169614827193480,-58.0,5,99.08,64.03,0.0,0
66,2015-08-20T15:48:43,2412000000,22000000,3840169614833681540,-67.0,4,94.24,63.06,0.0,0
66,2015-08-20T15:48:43,2412000000,22000000,2412244974914897032,-76.0,2,95.32,63.66,0.0,0
67,2015-08-20T15:48:43,2412000000,22000000,3840169614833681540,-66.2,4,94.18,63.11,0.0,0
67,2015-08-20T15:48:43,2412000000,22000000,3840169614827193480,-57.9,5,99.04,64.02,0.0,0
67,2015-08-20T15:48:43,2412000000,22000000,3840169614769521742,-33.5,6,36.37,34.57,0.0,0
67,2015-08-20T15:48:43,2412000000,22000000,2293743807856247944,-58.0,3,98.84,64.0,0.0,0
67,2015-08-20T15:48:43,2412000000,22000000,3840169614793180210,-88.0,1,86.99,75.18,0.0,0
67,2015-08-20T15:48:43,2412000000,22000000,2412244974914897032,-56.5,3,95.48,63.62,0.0,0
67,2015-08-20T15:48:43,2412000000,22000000,3840169614836171867,-90.0,1,83.29,78.04,0.0,0
68,2015-08-20T15:48:44,2412000000,22000000,3840169614833681540,-66.0,5,94.56,63.07,0.0,0
68,2015-08-20T15:48:44,2412000000,22000000,3840169614827193480,-56.1,5,99.05,64.01,0.0,0
68,2015-08-20T15:48:44,2412000000,22000000,3840169614769521742,-34.0,6,36.36,34.73,0.0,0
68,2015-08-20T15:48:44,2412000000,22000000,2412244974914897032,-56.2,5,95.82,63.66,0.0,0
68,2015-08-20T15:48:44,2412000000,22000000,3840169614793180210,-88.0,1,81.98,79.05,0.0,0
68,2015-08-20T15:48:44,2412000000,22000000,2293743807856247944,-56.6,5,98.85,64.01,0.0,0
68,2015-08-20T15:48:44,2412000000,22000000,3840169614836171867,-88.0,1,82.55,78.61,0.0,0
69,2015-08-20T15:48:44,2412000000,22000000,3840169614833681540,-66.0,5,94.39,63.22,0.0,0
69,2015-08-20T15:48:44,2412000000,22000000,2293743807856247944,-75.4,3,97.06,63.88,0.0,0
69,2015-08-20T15:48:44,2412000000,22000000,3840169614769521742,-33.9,6,36.26,34.74,0.0,0
69,2015-08-20T15:48:44,2412000000,22000000,3840169614827193480,-58.0,5,98.82,63.79,0.0,0
69,2015-08-20T15:48:44,2412000000,22000000,2742415633663591474,-92.0,1,85.74,76.15,0.0,0
69,2015-08-20T15:48:44,2412000000,22000000,2412244974914897032,-74.4,2,95.32,63.69,0.0,0
70,2015-08-20T15:48:44,2412000000,22000000,3840169614833681540,-66.0,3,94.45,63.33,0.0,0
