TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
3,2015-08-19T15:36:58,2412000000,22000000,2412244974914897032,-83.5,1,12.12,68.01,0.0,0
3,2015-08-19T15:36:58,2412000000,22000000,2249551794131043464,-81.1999969482,1,12.12,68.01,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,2370023311796470920,-78.0,1,12.12,68.01,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,3840169614833681540,-85.75,2,52.1718452826,32.1945297259,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,3840169614827193480,-83.8399963379,3,37.8490771921,41.7431991555,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,3840169614769521742,-31.40350914,4,35.4846993995,34.0894354958,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,2695971678367122510,-52.0,1,12.12,68.01,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,2293743807856247944,-82.75,1,12.12,68.01,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,2956055188205077493,-76.0,2,66.4661170153,16.8269346151,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,2412244974914897032,-80.6666641235,1,12.12,68.01,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,2695971678424794248,-80.0,1,12.12,68.01,0.0,0
4,2015-08-19T15:36:58,2412000000,22000000,3840169614766638069,-86.0,1,12.12,68.01,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,3840169614833681540,-86.0,3,46.4069018584,34.8144447503,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,2983921193709863973,-80.0,1,75.18,11.62,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,2695971678424794248,-78.5822753906,4,28.7094511404,43.6125774144,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,2787451625618670670,-29.2105255127,3,36.7373727713,33.3626287563,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,3840169614827193480,-80.2222213745,2,19.0755674962,58.7685269687,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,3840169614769521742,-29.7931041718,4,36.1475402972,34.0143993632,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,2695971678431282308,-86.0,1,12.12,68.01,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,3840169614766638069,-80.0,1,12.12,68.01,0.0,0
5,2015-08-19T15:36:59,2412000000,22000000,2956055188205077493,-77.0,2,66.4661170153,16.8269346151,0.0,0
6,2015-08-19T15:36:59,2412000000,22000000,3137325167756575880,-80.0,3,29.1982161487,49.0390420426,0.0,0
6,2015-08-19T15:36:59,2412000000,22000000,3840169614827193480,-83.555557251,3,33.8047379079,45.4396165636,0.0,0
6,2015-08-19T15:36:59,2412000000,22000000,2787451625618670670,-28.5925922394,4,36.8814280232,33.8728670066,0.0,0
6,2015-08-19T15:36:59,2412000000,22000000,2956055188205077493,-76.0,1,75.18,11.62,0.0,0
6,2015-08-19T15:36:59,2412000000,22000000,3840169614769521742,-31.764705658,4,35.0885002652,34.4799311045,0.0,0
7,2015-08-19T15:36:59,2412000000,22000000,3137325167756575880,-80.0,3,29.1982161487,49.0390420426,0.0,0
7,2015-08-19T15:36:59,2412000000,22000000,3840169614827193480,-83.555557251,3,33.8047379079,45.4396165636,0.0,0
7,2015-08-19T15:36:59,2412000000,22000000,2787451625618670670,-28.5925922394,4,36.8814280232,33.8728670066,0.0,0
7,2015-08-19T15:36:59,2412000000,22000000,2956055188205077493,-76.0,1,75.18,11.62,0.0,0
7,2015-08-19T15:36:59,2412000000,22000000,3840169614769521742,-31.764705658,4,35.0885002652,34.4799311045,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2787451625618670670,-53.2857131958,1,12.12,68.01,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2249551794131043464,-83.4117660522,1,12.12,68.01,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2368052961132020814,-28.0,3,36.9556465923,33.4212195786,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,3840169614833681540,-84.3333358765,1,12.12,68.01,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,3840169614827193480,-82.0,2,24.6478158729,51.3649925878,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,3840169614769521742,-30.3902435303,4,35.7637231137,34.2902920691,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2251522144680150094,-32.0,3,36.8516646494,32.5728094669,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2412526454128903246,-28.0,3,37.2572137073,33.5346455693,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2293743807856247944,-80.0,2,21.3726732606,55.7164911739,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2249833273345049678,-30.0,3,36.4512370805,33.3152780381,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2412244974914897032,-86.0,1,37.71,34.01,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2800680958114006094,-32.0,3,36.0994116902,32.9840408126,0.0,0
8,2015-08-19T15:36:59,2412000000,22000000,2956055188205077493,-75.0,2,68.5382540123,15.5887401298,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,2368052961132020814,-28.0,3,37.4343357685,34.6001063894,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,3840169614833681540,-84.0,1,12.12,68.01,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,3840169614827193480,-82.2448959351,2,25.0842366184,50.7851447821,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,3840169614769521742,-30.3902435303,4,36.3002387659,34.2905397148,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,2251522144680150094,-32.0,3,38.0777709918,34.3694125602,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,2412526454128903246,-28.0,3,37.4343357685,34.6001063894,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,2293743807856247944,-83.3333358765,2,24.915,51.01,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,2249833273345049678,-30.0,3,37.1134119116,34.9607140307,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,2412244974914897032,-83.3333358765,2,22.0543635901,54.8107674067,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,2800680958114006094,-32.0,3,37.3270821522,34.8297010812,0.0,0
9,2015-08-19T15:36:59,2412000000,22000000,2956055188205077493,-75.0,2,68.5382540123,15.5887401298,0.0,0
10,2015-08-19T15:37:00,2412000000,22000000,3840169614833681540,-86.444442749,2,39.362797134,43.6487356424,0.0,0
10,2015-08-19T15:37:00,2412000000,22000000,3840169614827193480,-80.444442749,3,31.5066271856,48.2069480136,0.0,0
10,2015-08-19T15:37:00,2412000000,22000000,2251522144680150094,-28.0,4,36.6983726263,34.3010886828,0.0,0
10,2015-08-19T15:37:00,2412000000,22000000,2412244974914897032,-87.0,1,37.71,34.01,0.0,0
10,2015-08-19T15:37:00,2412000000,22000000,3840169614769521742,-26.1200008392,4,36.9510422108,34.2115784781,0.0,0
10,2015-08-19T15:37:00,2412000000,22000000,2708356959612896380,-90.0,1,75.18,11.62,0.0,0
10,2015-08-19T15:37:00,2412000000,22000000,2956055188205077493,-76.3333358765,2,62.1196110775,19.4241662123,0.0,0
11,2015-08-19T15:37:00,2412000000,22000000,3840169614833681540,-86.0,1,12.12,68.01,0.0,0
11,2015-08-19T15:37:00,2412000000,22000000,3840169614827193480,-82.0350875854,2,22.0438864064,54.8246878539,0.0,0
11,2015-08-19T15:37:00,2412000000,22000000,2251803602476991566,-24.0,3,37.4775731231,33.765988316,0.0,0
11,2015-08-19T15:37:00,2412000000,22000000,3840169614769521742,-29.1111106873,4,36.1933552807,34.2024554531,0.0,0
11,2015-08-19T15:37:00,2412000000,22000000,2249551794131043464,-85.8571395874,1,37.71,34.01,0.0,0
11,2015-08-19T15:37:00,2412000000,22000000,2956055188205077493,-76.0999984741,1,75.18,11.62,0.0,0
11,2015-08-19T15:37:00,2412000000,22000000,2412244974914897032,-82.0,1,12.12,68.01,0.0,0
11,2015-08-19T15:37:00,2412000000,22000000,2251522144680150094,-50.0,1,12.12,68.01,0.0,0
12,2015-08-19T15:37:00,2412000000,22000000,3840169614827193480,-83.744682312,2,23.8620312881,52.4090205629,0.0,0
12,2015-08-19T15:37:00,2412000000,22000000,2249551794131043464,-83.2173919678,2,22.0822802361,54.7736761225,0.0,0
12,2015-08-19T15:37:00,2412000000,22000000,3840169614769521742,-29.1111106873,4,36.1207053859,34.3044817193,0.0,0
12,2015-08-19T15:37:00,2412000000,22000000,2956055188205077493,-76.0999984741,1,75.18,11.62,0.0,0
12,2015-08-19T15:37:00,2412000000,22000000,2251803602476991566,-24.0,4,37.1850255981,34.1610577028,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,2412244974914897032,-84.0,1,37.71,34.01,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,3840169614833681540,-86.0,2,43.5659718332,39.890140316,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,2293743807856247944,-86.0,1,37.71,34.01,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,2249833273345049678,-26.0,4,36.7680485176,34.135418073,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,3840169614769521742,-29.7692298889,4,36.4069785929,34.2019913623,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,3840169614827193480,-80.05128479,2,21.6176184621,55.3910462012,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,2249551794073371726,-28.0,4,36.6983726263,34.3010886828,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,2368052961189692552,-88.0,1,37.71,34.01,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,2708356959612896380,-92.0,1,12.12,68.01,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,2787451625618670670,-51.3333320618,1,12.12,68.01,0.0,0
13,2015-08-19T15:37:00,2412000000,22000000,2956055188205077493,-78.0,2,65.2740088401,17.5392725399,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,2670921200066495624,-86.0,1,37.71,34.01,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,2695971678424794248,-82.0,1,37.71,34.01,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,2368052961189692552,-84.0,2,22.7535800203,53.8817576909,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,2249833273345049678,-48.0,2,7.56702963495,40.6220421943,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,3840169614769521742,-27.3333339691,4,36.8817757904,34.1098470806,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,2293743807856247944,-84.0,2,20.7120954092,56.5941639737,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,2956055188205077493,-78.0,2,65.2740088401,17.5392725399,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,2412244974914897032,-84.0,2,24.915,51.01,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,3840169614833681540,-86.0,1,12.12,68.01,0.0,0
14,2015-08-19T15:37:01,2412000000,22000000,3840169614827193480,-83.8490600586,2,24.8255497347,51.1288475584,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,2670921200066495624,-86.0,1,37.71,34.01,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,2695971678424794248,-82.0,1,37.71,34.01,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,2368052961189692552,-84.0,2,22.7535800203,53.8817576909,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,2249833273345049678,-48.0,2,7.56702963495,40.6220421943,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,3840169614769521742,-27.3333339691,4,36.8817757904,34.1098470806,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,2293743807856247944,-84.0,2,20.7120954092,56.5941639737,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,2956055188205077493,-78.0,2,65.2740088401,17.5392725399,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,2412244974914897032,-84.0,2,24.915,51.01,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,3840169614833681540,-86.0,1,12.12,68.01,0.0,0
15,2015-08-19T15:37:01,2412000000,22000000,3840169614827193480,-83.8490600586,2,24.8255497347,51.1288475584,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,3840169614833681540,-80.0,2,60.5150023748,24.7338473848,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,2983921193709863973,-82.0,1,75.18,11.62,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,3840169614827193480,-84.0,3,34.4305025063,45.1964961612,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,2747200716833948750,-52.0,1,12.12,68.01,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,3840169614769521742,-26.0,4,36.7823451774,34.1306819316,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,2249551794131043464,-84.7931060791,1,37.71,34.01,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,2956055188205077493,-75.7142868042,4,50.4092606645,22.1294391573,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,2956055188191380516,-94.0,1,37.71,34.01,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,2747200716891620488,-79.0,1,12.12,68.01,0.0,0
16,2015-08-19T15:37:01,2412000000,22000000,3840169614778565759,-71.0,1,12.12,68.01,0.0,0
17,2015-08-19T15:37:01,2412000000,22000000,3840169614833681540,-80.0,2,62.3466127822,23.0959705869,0.0,0
17,2015-08-19T15:37:01,2412000000,22000000,2983921193709863973,-82.0,1,75.18,11.62,0.0,0
17,2015-08-19T15:37:01,2412000000,22000000,3840169614827193480,-82.0,3,30.7044700543,49.0065338608,0.0,0
17,2015-08-19T15:37:01,2412000000,22000000,3840169614769521742,-26.0,4,36.7823451774,34.1306819316,0.0,0
17,2015-08-19T15:37:01,2412000000,22000000,2249551794131043464,-82.9230804443,2,22.8916097475,53.6983653218,0.0,0
17,2015-08-19T15:37:01,2412000000,22000000,2956055188205077493,-75.7142868042,3,54.6286395906,17.0735183017,0.0,0
17,2015-08-19T15:37:01,2412000000,22000000,2956055188191380516,-94.0,1,37.71,34.01,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,3840169614833681540,-86.2222213745,1,12.12,68.01,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,3840169614827193480,-82.1568603516,2,26.5208724473,48.8763672056,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,2252085081748669518,-49.0,3,18.8723726659,37.5340354279,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,3840169614769521742,-30.5599994659,4,35.7847034681,34.1191715178,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,2252085081806341256,-84.0,2,20.7120954092,56.5941639737,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,2412244974857225294,-48.0,3,19.3036029525,35.5877330561,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,2412526454186574984,-82.0666656494,2,24.842257261,51.1066492038,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,2412526454128903246,-32.0,4,35.5140656467,33.7785972864,0.0,0
18,2015-08-19T15:37:01,2412000000,22000000,2956055188205077493,-77.0,3,59.4785673854,19.3493588078,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2862324021020984456,-86.0,1,37.71,34.01,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2293743807856247944,-86.0,1,37.71,34.01,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,3840169614833681540,-86.0,2,38.3237341181,44.5778945938,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,3840169614774699045,-52.25,4,13.5650299042,63.44733114,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2730593306718635144,-79.3333358765,4,31.5992255661,43.8481224286,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2869642572278924424,-88.0,1,37.71,34.01,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2730593306660963406,-26.6666660309,4,36.8172050351,34.0688294758,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2738193350133154952,-85.3333358765,1,37.71,34.01,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2249833273402721416,-85.5999984741,1,37.71,34.01,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,3840169614769521742,-30.0571422577,4,36.4508378935,34.2824312912,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,3840169614827193480,-80.8000030518,2,19.5857699918,58.0906494834,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2412244974914897032,-86.0,1,37.71,34.01,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2252085081806341256,-88.0,1,37.71,34.01,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2412526454186574984,-82.0,2,18.9368320695,58.9528569613,0.0,0
19,2015-08-19T15:37:02,2412000000,22000000,2956055188205077493,-78.0,1,75.18,11.62,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2862324021020984456,-86.0,1,37.71,34.01,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2293743807856247944,-86.0,1,37.71,34.01,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,3840169614833681540,-86.0,2,38.3237341181,44.5778945938,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,3840169614774699045,-52.25,4,13.5650299042,63.44733114,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2730593306718635144,-79.3333358765,4,31.5992255661,43.8481224286,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2869642572278924424,-88.0,1,37.71,34.01,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2730593306660963406,-26.6666660309,4,36.8172050351,34.0688294758,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2738193350133154952,-85.3333358765,1,37.71,34.01,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2249833273402721416,-85.5999984741,1,37.71,34.01,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,3840169614769521742,-30.0571422577,4,36.4508378935,34.2824312912,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,3840169614827193480,-80.8000030518,2,19.5857699918,58.0906494834,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2412244974914897032,-86.0,1,37.71,34.01,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2252085081806341256,-88.0,1,37.71,34.01,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2412526454186574984,-82.0,2,18.9368320695,58.9528569613,0.0,0
20,2015-08-19T15:37:02,2412000000,22000000,2956055188205077493,-78.0,1,75.18,11.62,0.0,0
21,2015-08-19T15:37:02,2412000000,22000000,3840169614833681540,-83.8399963379,1,75.18,11.62,0.0,0
21,2015-08-19T15:37:02,2412000000,22000000,3840169614827193480,-82.0,2,21.7110928555,55.2668520092,0.0,0
21,2015-08-19T15:37:02,2412000000,22000000,2412526454128903246,-26.0,3,37.4240616445,33.6441207941,0.0,0
21,2015-08-19T15:37:02,2412000000,22000000,3840169614769521742,-28.952381134,4,36.7199679464,33.8790551143,0.0,0
21,2015-08-19T15:37:02,2412000000,22000000,2412244974914897032,-85.0,1,37.71,34.01,0.0,0
21,2015-08-19T15:37:02,2412000000,22000000,2252085081748669518,-49.0,2,18.7487358766,19.2105426548,0.0,0
21,2015-08-19T15:37:02,2412000000,22000000,2249551794131043464,-76.0,2,18.4966293917,59.5377296085,0.0,0
21,2015-08-19T15:37:02,2412000000,22000000,2956055188205077493,-76.6666641235,1,75.18,11.62,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,3139295604262700168,-88.0,1,4.33,21.15,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,3840169614833681540,-83.8399963379,1,75.18,11.62,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,3840169614827193480,-82.0,2,21.7110928555,55.2668520092,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,2412526454128903246,-26.0,2,37.974520151,33.8519373851,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,3840169614769521742,-28.952381134,4,36.5943584533,33.829691368,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,2412244974914897032,-85.0,1,37.71,34.01,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,2252085081748669518,-57.0,1,75.18,11.62,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,2249551794131043464,-76.0,2,18.4966293917,59.5377296085,0.0,0
22,2015-08-19T15:37:02,2412000000,22000000,2956055188205077493,-76.6666641235,1,75.18,11.62,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,2293743807856247944,-82.3333358765,1,12.12,68.01,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,3840169614827193480,-82.0,2,24.9958259863,50.9026110382,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,2249551794131043464,-90.0,1,75.18,11.62,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,2695971678367122510,-29.3333339691,4,36.4594158896,34.1966453468,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,2695971678424794248,-77.6923065186,3,30.328257618,49.1997828987,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,3840169614769521742,-29.0,4,36.3647550644,33.9589398352,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,2412244974914897032,-83.555557251,1,12.12,68.01,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,3840169614833681540,-88.0,1,12.12,68.01,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,3139295604262700168,-78.0,4,30.3363946429,43.9702888131,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,3840169614766638069,-72.2222213745,2,70.7481264131,14.2682425837,0.0,0
23,2015-08-19T15:37:02,2412000000,22000000,2956055188205077493,-82.0,1,75.18,11.62,0.0,0
24,2015-08-19T15:37:03,2412000000,22000000,2412244974914897032,-87.0,1,37.71,34.01,0.0,0
24,2015-08-19T15:37:03,2412000000,22000000,2293743807856247944,-85.3333358765,1,37.71,34.01,0.0,0
24,2015-08-19T15:37:03,2412000000,22000000,3139295604262700168,-82.0,2,53.4970499428,14.5365633598,0.0,0
24,2015-08-19T15:37:03,2412000000,22000000,3840169614769521742,-28.0,4,36.6279535551,34.1491748304,0.0,0
24,2015-08-19T15:37:03,2412000000,22000000,2695971678424794248,-82.0,2,54.3238124418,24.0825043883,0.0,0
24,2015-08-19T15:37:03,2412000000,22000000,2956055188205077493,-77.0,2,63.9823199547,18.3111143906,0.0,0
24,2015-08-19T15:37:03,2412000000,22000000,3840169614833681540,-88.0,1,37.71,34.01,0.0,0
24,2015-08-19T15:37:03,2412000000,22000000,3840169614827193480,-80.0,2,17.3278398177,61.0906348651,0.0,0
25,2015-08-19T15:37:03,2412000000,22000000,2412244974914897032,-87.0,1,37.71,34.01,0.0,0
25,2015-08-19T15:37:03,2412000000,22000000,2293743807856247944,-85.3333358765,1,37.71,34.01,0.0,0
25,2015-08-19T15:37:03,2412000000,22000000,3139295604262700168,-82.0,1,75.18,11.62,0.0,0
25,2015-08-19T15:37:03,2412000000,22000000,3840169614769521742,-28.0,4,36.6225100094,34.14698393,0.0,0
25,2015-08-19T15:37:03,2412000000,22000000,2695971678424794248,-82.0,2,54.3238124418,24.0825043883,0.0,0
25,2015-08-19T15:37:03,2412000000,22000000,2956055188205077493,-77.0,2,63.9823199547,18.3111143906,0.0,0
25,2015-08-19T15:37:03,2412000000,22000000,3840169614833681540,-88.0,1,37.71,34.01,0.0,0
25,2015-08-19T15:37:03,2412000000,22000000,3840169614827193480,-80.0,2,17.3278398177,61.0906348651,0.0,0
26,2015-08-19T15:37:03,2412000000,22000000,3840169614833681540,-82.0,2,58.5087482642,26.5278954232,0.0,0
26,2015-08-19T15:37:03,2412000000,22000000,3840169614827193480,-80.0689620972,3,29.0739652523,49.3302863345,0.0,0
26,2015-08-19T15:37:03,2412000000,22000000,2412244974857225294,-52.0,1,12.12,68.01,0.0,0
26,2015-08-19T15:37:03,2412000000,22000000,3840169614769521742,-30.0,4,35.7201797752,34.3614707194,0.0,0
26,2015-08-19T15:37:03,2412000000,22000000,2249551794131043464,-84.0,1,12.12,68.01,0.0,0
26,2015-08-19T15:37:03,2412000000,22000000,2956055188205077493,-75.3333358765,2,66.0801432362,17.0575712021,0.0,0
26,2015-08-19T15:37:03,2412000000,22000000,2708356959612896380,-92.0,1,37.71,34.01,0.0,0
27,2015-08-19T15:37:03,2412000000,22000000,3840169614833681540,-80.9056625366,2,26.604687359,55.0573910534,0.0,0
27,2015-08-19T15:37:03,2412000000,22000000,3840169614827193480,-80.0,3,28.9039601098,50.8451719087,0.0,0
27,2015-08-19T15:37:03,2412000000,22000000,2412244974857225294,-30.0,3,36.5407140478,33.2651543693,0.0,0
27,2015-08-19T15:37:03,2412000000,22000000,2249551794131043464,-83.0,3,34.6557057562,44.4283189342,0.0,0
27,2015-08-19T15:37:03,2412000000,22000000,3840169614769521742,-31.8064517975,4,35.4778724479,34.0117557616,0.0,0
27,2015-08-19T15:37:03,2412000000,22000000,2695971678424794248,-80.0,1,12.12,68.01,0.0,0
27,2015-08-19T15:37:03,2412000000,22000000,2956055188205077493,-76.0,2,66.4661170153,16.8269346151,0.0,0
28,2015-08-19T15:37:03,2412000000,22000000,3840169614833681540,-80.9056625366,2,26.604687359,55.0573910534,0.0,0
28,2015-08-19T15:37:03,2412000000,22000000,3840169614827193480,-80.0,3,28.9039601098,50.8451719087,0.0,0
28,2015-08-19T15:37:03,2412000000,22000000,2412244974857225294,-30.0,3,36.5407140478,33.2651543693,0.0,0
28,2015-08-19T15:37:03,2412000000,22000000,2249551794131043464,-83.0,3,34.6557057562,44.4283189342,0.0,0
28,2015-08-19T15:37:03,2412000000,22000000,3840169614769521742,-31.8064517975,4,35.4778724479,34.0117557616,0.0,0
28,2015-08-19T15:37:03,2412000000,22000000,2695971678424794248,-80.0,1,12.12,68.01,0.0,0
28,2015-08-19T15:37:03,2412000000,22000000,2956055188205077493,-76.0,2,66.4661170153,16.8269346151,0.0,0
29,2015-08-19T15:37:04,2412000000,22000000,3840169614833681540,-88.0,3,41.67,37.88,0.0,0
29,2015-08-19T15:37:04,2412000000,22000000,2983921193709863973,-80.0,1,75.18,11.62,0.0,0
29,2015-08-19T15:37:04,2412000000,22000000,3840169614827193480,-80.0,2,24.9533872178,56.5340294131,0.0,0
29,2015-08-19T15:37:04,2412000000,22000000,2251803602476991566,-50.0,1,12.12,68.01,0.0,0
29,2015-08-19T15:37:04,2412000000,22000000,2412244974857225294,-52.0,1,12.12,68.01,0.0,0
29,2015-08-19T15:37:04,2412000000,22000000,3840169614769521742,-28.0,4,36.7191819091,34.2799602924,0.0,0
29,2015-08-19T15:37:04,2412000000,22000000,2956055188205077493,-76.0,1,75.18,11.62,0.0,0
30,2015-08-19T15:37:04,2412000000,22000000,3840169614833681540,-88.0,3,41.67,37.88,0.0,0
30,2015-08-19T15:37:04,2412000000,22000000,3840169614827193480,-80.0,2,24.9533872178,56.5340294131,0.0,0
30,2015-08-19T15:37:04,2412000000,22000000,3840169614769521742,-28.0,4,36.2838346033,34.3003142266,0.0,0
30,2015-08-19T15:37:04,2412000000,22000000,2251803602476991566,-48.0,3,16.3521505895,36.853734912,0.0,0
30,2015-08-19T15:37:04,2412000000,22000000,2412244974857225294,-48.0,3,12.3368754883,34.8875841704,0.0,0
30,2015-08-19T15:37:04,2412000000,22000000,2956055188205077493,-73.3333358765,1,75.18,11.62,0.0,0
31,2015-08-19T15:37:04,2412000000,22000000,3840169614833681540,-87.8039245605,3,45.1965959192,34.3821564759,0.0,0
31,2015-08-19T15:37:04,2412000000,22000000,3840169614827193480,-82.6666641235,3,32.5093514701,46.3820333002,0.0,0
