TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
956,2015-08-20T15:51:45,2412000000,22000000,3840169614769521742,-34.0,6,36.7,34.52,0.0,0
956,2015-08-20T15:51:45,2412000000,22000000,3840169614836171867,-88.0,1,79.42,81.04,0.0,0
957,2015-08-20T15:51:45,2412000000,22000000,3840169614827193480,-57.8,2,96.23,64.19,0.0,0
957,2015-08-20T15:51:45,2412000000,22000000,2708356959627183185,-59.8,6,43.6,31.43,0.0,0
957,2015-08-20T15:51:45,2412000000,22000000,3840169614833681540,-66.0,4,93.42,64.26,0.0,0
957,2015-08-20T15:51:45,2412000000,22000000,2848812985857999950,-37.9,6,36.01,34.08,0.0,0
957,2015-08-20T15:51:45,2412000000,22000000,3840169614769521742,-36.0,6,36.67,34.55,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,2824887591420429448,-60.0,2,95.01,68.98,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,2249551794131043464,-57.3,4,84.11,61.35,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,3005876405172307080,-59.8,3,97.11,59.24,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,3840169614833681540,-66.0,5,93.1,64.02,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,2708356959627183185,-57.8,6,44.54,31.14,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,3840169614827193480,-56.7,5,96.27,64.19,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,2956055188277232810,-86.0,1,102.01,63.56,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,3840169614769521742,-34.0,5,36.67,34.54,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,3055416048260351054,-36.0,5,37.75,32.55,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,2412244974914897032,-57.3,5,98.73,63.87,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,2848812985857999950,-37.7,6,36.02,34.08,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,2293743807856247944,-58.0,3,99.97,64.25,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,3055416048324510852,-66.0,2,100.17,64.98,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,3055416048318022792,-52.0,6,100.48,63.72,0.0,0
958,2015-08-20T15:51:45,2412000000,22000000,3840169614850327733,-66.0,6,40.33,49.91,0.0,0
959,2015-08-20T15:51:46,2412000000,22000000,2412244974914897032,-86.0,1,93.72,61.42,0.0,0
959,2015-08-20T15:51:46,2412000000,22000000,3840169614833681540,-66.0,4,93.37,64.02,0.0,0
959,2015-08-20T15:51:46,2412000000,22000000,3840169614827193480,-57.3,5,96.3,64.21,0.0,0
959,2015-08-20T15:51:46,2412000000,22000000,3840169614769521742,-34.0,6,36.55,34.65,0.0,0
959,2015-08-20T15:51:46,2412000000,22000000,2368052961132020814,-32.0,6,36.34,34.75,0.0,0
959,2015-08-20T15:51:46,2412000000,22000000,2708356959627183185,-60.7,5,45.05,31.06,0.0,0
959,2015-08-20T15:51:46,2412000000,22000000,2848812985857999950,-36.0,4,36.02,34.06,0.0,0
959,2015-08-20T15:51:46,2412000000,22000000,2293743807856247944,-78.0,2,72.75,60.59,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,2412244974914897032,-58.0,2,95.03,62.02,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,2293743807856247944,-58.0,2,80.03,61.64,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,3840169614827193480,-56.1,5,96.36,64.19,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,3840169614769521742,-34.0,6,36.46,34.76,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,2708356959627183185,-60.0,6,45.73,30.88,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,3840169614793180210,-90.0,2,85.12,76.63,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,3840169614833681540,-67.0,6,93.18,63.94,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,2251803602534663304,-58.0,3,100.03,64.69,0.0,0
960,2015-08-20T15:51:46,2412000000,22000000,3840169614836171867,-88.0,2,81.56,79.38,0.0,0
961,2015-08-20T15:51:46,2412000000,22000000,3840169614827193480,-56.7,5,96.66,64.19,0.0,0
961,2015-08-20T15:51:46,2412000000,22000000,2824887591420429448,-60.0,2,100.68,64.59,0.0,0
961,2015-08-20T15:51:46,2412000000,22000000,3840169614833681540,-67.0,4,93.09,63.99,0.0,0
961,2015-08-20T15:51:46,2412000000,22000000,3840169614769521742,-34.0,6,36.51,34.66,0.0,0
962,2015-08-20T15:51:46,2412000000,22000000,3840169614833681540,-66.0,5,93.27,63.95,0.0,0
962,2015-08-20T15:51:46,2412000000,22000000,3840169614827193480,-56.1,5,96.76,64.2,0.0,0
962,2015-08-20T15:51:46,2412000000,22000000,3840169614769521742,-34.0,6,37.52,33.81,0.0,0
962,2015-08-20T15:51:46,2412000000,22000000,2708356959627183185,-54.9,6,64.6,19.36,0.0,0
962,2015-08-20T15:51:46,2412000000,22000000,2848812985857999950,-37.6,6,35.92,34.34,0.0,0
962,2015-08-20T15:51:46,2412000000,22000000,2558611919852536918,-36.0,1,37.71,34.01,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,2412244974914897032,-56.0,4,96.8,62.73,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,2895819388454372195,-36.0,4,34.77,34.71,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,2293743807856247944,-56.0,3,86.72,62.44,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,2249551794131043464,-56.6,5,87.68,61.96,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,2774503781070406826,-38.0,2,33.89,32.54,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,2848812985857999950,-37.6,6,35.95,34.3,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,2708356959627183185,-56.4,5,64.89,18.96,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,3840169614769521742,-34.0,6,36.53,34.71,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,2558611919852536918,-36.0,4,38.88,34.02,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,3840169614833681540,-66.0,4,93.82,63.98,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,3840169614827193480,-57.3,4,96.72,64.21,0.0,0
963,2015-08-20T15:51:46,2412000000,22000000,3840169614854980778,-34.0,2,35.66,33.22,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,2412244974914897032,-58.0,3,97.24,63.06,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,2803495523261678724,-68.0,1,102.01,63.56,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,2895819388454372195,-56.0,1,39.26,32.15,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,3840169614833681540,-66.0,2,93.84,63.94,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,3840169614827193480,-58.0,5,96.64,64.2,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,2774503781070406826,-56.0,3,37.54,40.57,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,3840169614769521742,-35.0,6,36.7,34.36,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,2708356959627183185,-57.3,6,62.9,20.59,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,2848812985857999950,-37.4,6,35.95,34.3,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,2621380843902927976,-38.0,1,37.71,34.01,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,2293743807856247944,-58.0,3,89.96,62.88,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,3840169614854980778,-50.0,4,40.17,44.01,0.0,0
964,2015-08-20T15:51:47,2412000000,22000000,3840169614773912680,-34.0,2,35.66,33.22,0.0,0
965,2015-08-20T15:51:47,2412000000,22000000,3840169614833681540,-67.9,5,93.79,63.91,0.0,0
965,2015-08-20T15:51:47,2412000000,22000000,2621380843902927976,-58.0,4,48.62,46.08,0.0,0
965,2015-08-20T15:51:47,2412000000,22000000,2848812985857999950,-37.8,6,36.0,34.25,0.0,0
965,2015-08-20T15:51:47,2412000000,22000000,2708356959627183185,-53.7,6,64.5,19.56,0.0,0
965,2015-08-20T15:51:47,2412000000,22000000,3840169614769521742,-35.0,6,36.76,34.25,0.0,0
965,2015-08-20T15:51:47,2412000000,22000000,3840169614773912680,-52.0,4,57.73,36.76,0.0,0
965,2015-08-20T15:51:47,2412000000,22000000,3840169614827193480,-57.0,4,96.61,64.21,0.0,0
966,2015-08-20T15:51:47,2412000000,22000000,2848812985739314019,-38.0,3,36.97,36.09,0.0,0
966,2015-08-20T15:51:47,2412000000,22000000,3840169614833681540,-66.0,3,96.72,64.91,0.0,0
966,2015-08-20T15:51:47,2412000000,22000000,3840169614827193480,-57.8,6,96.69,64.21,0.0,0
966,2015-08-20T15:51:47,2412000000,22000000,2848812985857999950,-37.8,6,36.02,34.23,0.0,0
966,2015-08-20T15:51:47,2412000000,22000000,2708356959627183185,-53.9,6,65.51,18.86,0.0,0
966,2015-08-20T15:51:47,2412000000,22000000,3840169614769521742,-35.0,6,36.92,34.13,0.0,0
966,2015-08-20T15:51:47,2412000000,22000000,2848812985852101754,-38.0,6,34.97,33.55,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,2412244974914897032,-57.0,2,97.57,63.18,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,2848812985739314019,-38.0,4,35.35,34.6,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,3840169614833681540,-67.9,4,92.66,65.38,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,3840169614827193480,-57.5,5,96.73,64.2,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,2848812985857999950,-37.9,6,36.03,34.18,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,2708356959627183185,-54.4,6,65.9,18.51,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,3840169614769521742,-35.0,6,36.69,34.39,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,2293743807856247944,-56.0,3,91.86,63.17,0.0,0
967,2015-08-20T15:51:47,2412000000,22000000,2249551794131043464,-56.7,5,89.69,62.23,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,2956055188116997088,-86.0,1,102.01,63.56,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,2848812985739314019,-38.0,4,34.95,34.23,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,3840169614833681540,-66.0,3,94.19,65.29,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,3840169614827193480,-58.0,5,96.96,63.06,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,2848812985857999950,-37.8,6,36.06,34.15,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,2708356959627183185,-54.4,6,65.77,18.56,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,3840169614769521742,-34.0,6,36.71,34.26,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,2249551794131043464,-84.0,1,89.45,61.39,0.0,0
968,2015-08-20T15:51:47,2412000000,22000000,2848812985888343229,-38.0,3,33.27,33.55,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2848812985900532960,-36.0,5,34.72,34.55,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2747200716891620488,-84.0,2,26.5,29.69,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2848812985739314019,-56.0,1,36.76,33.21,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,3840169614833681540,-66.0,5,94.33,64.62,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,3840169614827193480,-58.0,5,97.76,63.61,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2747200716833948750,-34.0,3,35.41,33.6,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2848812985857999950,-37.7,6,36.03,34.14,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2249551794131043464,-58.0,2,89.95,61.54,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2708356959627183185,-57.3,6,65.21,18.88,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,3840169614769521742,-35.0,6,36.76,34.23,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2293743807856247944,-58.0,4,93.24,63.41,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2412244974914897032,-58.0,3,97.92,63.34,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,2848812985888343229,-56.0,1,40.04,30.01,0.0,0
969,2015-08-20T15:51:48,2412000000,22000000,3840169614778565759,-45.0,4,34.99,34.72,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2848812985900532960,-58.0,2,43.22,30.56,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2249551794131043464,-88.0,1,89.72,60.76,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3840169614836171867,-88.0,2,81.71,79.27,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2747200716891620488,-54.0,4,81.12,55.12,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2708356959627183185,-53.8,6,65.48,18.59,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2293743807856247944,-88.0,1,92.73,61.95,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3840169614779614300,-34.0,5,35.79,34.37,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2848812985857999950,-37.6,6,36.01,34.13,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3840169614769521742,-35.4,6,36.78,34.21,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3284255449255642302,-36.0,2,36.23,33.44,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2412244974914897032,-84.0,1,97.3,61.95,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3840169614793180210,-88.0,2,84.29,77.27,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2747200716833948750,-52.0,4,51.25,36.19,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3840169614833681540,-66.2,5,94.6,64.42,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3840169614827193480,-56.7,5,98.33,63.67,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3840169614778565759,-58.0,4,49.31,32.05,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3067237992997323868,-38.0,5,35.0,32.76,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,3840169614885913790,-32.0,1,37.71,34.01,0.0,0
970,2015-08-20T15:51:48,2412000000,22000000,2848812985931072639,-38.0,3,39.46,33.06,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,2848812985739314019,-37.0,5,36.25,33.56,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,3840169614833681540,-67.8,1,94.78,64.4,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,3840169614827193480,-58.0,4,98.38,63.76,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,3840169614779614300,-52.0,1,39.03,32.51,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,2848812985800393740,-36.0,1,37.71,34.01,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,2848812985857999950,-37.6,6,35.99,34.14,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,3284255449255642302,-54.0,3,35.24,23.32,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,2708356959627183185,-58.0,6,64.9,18.97,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,3840169614769521742,-36.0,6,36.73,34.22,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,3032897921332151432,-52.0,3,100.79,64.18,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,3067237992997323868,-56.0,1,38.3,31.02,0.0,0
971,2015-08-20T15:51:48,2412000000,22000000,3840169614885913790,-46.0,5,24.92,43.47,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,2848812985739314019,-56.0,1,37.38,32.92,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,3840169614833681540,-67.0,4,95.12,64.25,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,3840169614827193480,-58.0,4,98.57,63.86,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,2848812985800393740,-50.0,3,69.16,22.97,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,3840169614769521742,-34.0,6,36.67,34.3,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,2708356959627183185,-56.0,6,64.88,18.98,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,2848812985937495220,-36.0,1,37.71,34.01,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,2848812985857999950,-37.9,6,36.0,34.13,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,3032897921332151432,-54.0,1,100.99,64.08,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,2848812985863242875,-38.0,2,34.9,32.93,0.0,0
972,2015-08-20T15:51:48,2412000000,22000000,2848812985908593791,-38.0,1,37.71,34.01,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,2293743807856247944,-56.8,3,93.56,62.28,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,3840169614833681540,-67.0,4,94.92,64.28,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,3840169614827193480,-57.5,4,98.65,63.9,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,2848812985857999950,-37.8,6,36.0,34.13,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,2708356959627183185,-51.5,6,65.27,18.75,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,2848812985937495220,-54.0,4,39.8,52.42,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,3840169614769521742,-36.0,6,36.5,34.35,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,2249551794131043464,-56.4,3,90.5,61.03,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,2412244974914897032,-57.0,4,97.59,62.33,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,2848812985863242875,-58.0,3,61.04,36.19,0.0,0
973,2015-08-20T15:51:48,2412000000,22000000,2848812985908593791,-56.0,3,40.19,43.46,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,2848812985739314019,-36.0,4,36.95,33.03,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,3840169614833681540,-67.0,5,94.77,64.23,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,2708356959627183185,-55.1,6,65.26,18.76,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,3840169614827193480,-58.0,5,98.75,63.9,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,3840169614769521742,-36.0,6,36.4,34.47,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,2249551794131043464,-85.0,1,90.28,60.33,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,3840169614793180210,-90.0,2,84.32,77.24,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,2848812985857999950,-37.7,6,36.0,34.12,0.0,0
974,2015-08-20T15:51:49,2412000000,22000000,2412244974914897032,-88.0,1,97.1,61.23,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,2848812985876677808,-38.0,1,37.71,34.01,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,3840169614833681540,-67.0,5,94.84,64.1,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,3840169614827193480,-57.3,5,98.66,63.83,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,3840169614769521742,-35.0,6,36.38,34.5,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,2848812985852101616,-38.0,5,35.0,32.76,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,2708356959627183185,-48.5,6,65.7,18.42,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,2848812985857999950,-37.8,6,35.99,34.12,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,2412244974914897032,-56.0,4,97.54,61.67,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,2293743807856247944,-58.0,3,94.32,62.53,0.0,0
975,2015-08-20T15:51:49,2412000000,22000000,2848812985935856782,-36.0,4,36.16,33.85,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,2249833273402721416,-75.1,3,54.63,70.74,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,3840169614833681540,-67.0,4,95.06,63.92,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,3840169614827193480,-58.0,5,98.59,63.77,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,2848812985857999950,-37.6,6,35.98,34.12,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,2848812985935856782,-58.0,1,40.49,31.38,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,2848812985876677808,-54.0,4,50.08,39.53,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,2708356959627183185,-48.7,6,66.09,18.14,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,2848812985877070932,-36.0,5,37.29,33.18,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,3840169614769521742,-35.0,6,36.32,34.58,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,3840169614788592724,-34.0,6,36.4,34.88,0.0,0
976,2015-08-20T15:51:49,2412000000,22000000,2738193350133154952,-75.0,3,52.76,66.46,0.0,0
977,2015-08-20T15:51:49,2412000000,22000000,3840169614833681540,-67.0,5,95.1,63.92,0.0,0
977,2015-08-20T15:51:49,2412000000,22000000,2708356959627183185,-52.8,6,66.16,18.1,0.0,0
977,2015-08-20T15:51:49,2412000000,22000000,3840169614827193480,-57.3,5,98.6,63.76,0.0,0
977,2015-08-20T15:51:49,2412000000,22000000,2848812985857999950,-37.8,6,35.98,34.13,0.0,0
977,2015-08-20T15:51:49,2412000000,22000000,2249833273402721416,-56.7,2,71.25,68.05,0.0,0
977,2015-08-20T15:51:49,2412000000,22000000,3840169614769521742,-34.0,6,36.29,34.66,0.0,0
977,2015-08-20T15:51:49,2412000000,22000000,2738193350133154952,-56.5,2,70.01,65.23,0.0,0
977,2015-08-20T15:51:49,2412000000,22000000,2975195920482632795,-90.0,1,102.01,63.56,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2251803602534663304,-58.0,3,99.86,64.4,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2848812985739314019,-38.0,5,36.69,32.98,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2249551794131043464,-57.6,5,98.01,63.67,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2708356959627183185,-51.0,6,66.41,17.92,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2412244974914897032,-56.0,5,97.63,61.99,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2848812985857999950,-37.7,6,35.98,34.14,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2293743807856247944,-58.0,3,94.93,62.72,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2975195920439641138,-94.0,1,102.01,63.56,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,3840169614769521742,-35.0,6,36.21,34.73,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,2368052961189692552,-58.0,2,100.17,64.98,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,3840169614833681540,-66.0,2,95.24,63.95,0.0,0
978,2015-08-20T15:51:50,2412000000,22000000,3840169614827193480,-57.5,5,98.59,63.75,0.0,0
979,2015-08-20T15:51:50,2412000000,22000000,3840169614827193480,-58.0,5,98.55,63.76,0.0,0
979,2015-08-20T15:51:50,2412000000,22000000,2708356959627183185,-49.3,6,66.66,17.73,0.0,0
979,2015-08-20T15:51:50,2412000000,22000000,3840169614833681540,-66.0,6,94.79,63.74,0.0,0
979,2015-08-20T15:51:50,2412000000,22000000,2848812985857999950,-37.5,6,35.98,34.13,0.0,0
979,2015-08-20T15:51:50,2412000000,22000000,3840169614769521742,-34.0,6,36.29,34.67,0.0,0
980,2015-08-20T15:51:50,2412000000,22000000,3840169614827193480,-58.0,3,98.62,63.69,0.0,0
980,2015-08-20T15:51:50,2412000000,22000000,2708356959627183185,-49.2,6,66.84,17.59,0.0,0
980,2015-08-20T15:51:50,2412000000,22000000,3840169614833681540,-67.0,5,94.79,63.76,0.0,0
980,2015-08-20T15:51:50,2412000000,22000000,2848812985857999950,-37.7,6,35.98,34.13,0.0,0
980,2015-08-20T15:51:50,2412000000,22000000,3840169614769521742,-34.2,6,36.35,34.61,0.0,0
981,2015-08-20T15:51:50,2412000000,22000000,2412244974914897032,-58.0,2,97.79,62.05,0.0,0
981,2015-08-20T15:51:50,2412000000,22000000,2695690353745724546,-36.0,4,35.85,34.01,0.0,0
981,2015-08-20T15:51:50,2412000000,22000000,3003624618243523720,-60.0,1,102.01,63.56,0.0,0
981,2015-08-20T15:51:50,2412000000,22000000,3840169614833681540,-65.0,5,95.02,63.77,0.0,0
981,2015-08-20T15:51:50,2412000000,22000000,3840169614827193480,-56.7,5,98.62,63.72,0.0,0
